http://www.wikidata.org/entity/Q8007,Franklin Delano Roosevelt,217,lawyer_politician_statesperson_golfer
http://www.wikidata.org/entity/Q80095,Kenzaburo Oë,96,novelist_essayist_screenwriter_university teacher_science fiction writer_writer
http://www.wikidata.org/entity/Q8011,Avicenna,172,philosopher_poet_astronomer_physician_music theorist_physicist_mathematician_chemist_ethicist_Islamic jurist_writer
http://www.wikidata.org/entity/Q80135,Dmitri Shostakovich,97,classical composer_pianist_politician_university teacher_librettist_music teacher_composer_choreographer_jazz musician
http://www.wikidata.org/entity/Q80137,Emily Brontë,117,poet_novelist_writer_teacher_governess
http://www.wikidata.org/entity/Q8016,Winston Churchill,237,politician_historian_journalist_painter_autobiographer_screenwriter_biographer_statesperson_military officer_writer
http://www.wikidata.org/entity/Q80222,Joseph-Louis Lagrange,99,mathematician_astronomer_physicist_politician_writer_university teacher
http://www.wikidata.org/entity/Q8023,Nelson Mandela,273,politician_autobiographer_lawyer_political activist_political prisoner
http://www.wikidata.org/entity/Q8027,Martin Luther King,221,civil rights advocate_theologian_preacher_Christian minister_writer_pastor_pacifist_humanitarian_human rights activist_peace activist_politician
http://www.wikidata.org/entity/Q80321,Halldór Laxness,99,linguist_novelist_translator_playwright_poet_philosopher_writer
http://www.wikidata.org/entity/Q80398,Perikles,114,politician_military personnel_statesperson_orator_army officer
http://www.wikidata.org/entity/Q80424,Nelly Furtado,86,singer_musician_musicologist_actor_guitarist_singer-songwriter_record producer_film actor
http://www.wikidata.org/entity/Q80440,Anna Akhmatova,126,writer_translator_literary critic_poet_author_literary scholar
http://www.wikidata.org/entity/Q80471,Miroslav Klose,95,association football player_association football manager_carpenter
http://www.wikidata.org/entity/Q80504,Nicolae Ceaușescu,107,politician_military personnel_cobbler_President of Romania
http://www.wikidata.org/entity/Q80510,Alla Poegatsjova,105,actor_singer-songwriter_television presenter_record producer_composer_model_pianist_director_presenter_manufacturer_entrepreneur_singer_teacher_principal director_recording artist_lyricist_pedagogue
http://www.wikidata.org/entity/Q8058,Lodewijk XI van Frankrijk,78,politician
http://www.wikidata.org/entity/Q80621,Edvard Grieg,106,composer_pianist
http://www.wikidata.org/entity/Q80732,Tenzing Norgay,91,explorer_mountain guide_autobiographer_mountaineer
http://www.wikidata.org/entity/Q80739,Charlton Heston,86,television actor_film actor_film director_voice actor_writer_autobiographer_stage actor_trade unionist_actor_screenwriter
http://www.wikidata.org/entity/Q80758,Lee Min-ho,71,model_film actor_singer_actor_television actor_recording artist
http://www.wikidata.org/entity/Q80871,Gabriela Mistral,117,poet_diplomat_teacher_writer
http://www.wikidata.org/entity/Q80889,Sigrid Undset,113,novelist_translator_writer_screenwriter_prosaist_poet
http://www.wikidata.org/entity/Q80900,Pearl S. Buck,131,translator_novelist_autobiographer_human rights activist_screenwriter_journalist_children's writer_writer_missionary_prosaist
http://www.wikidata.org/entity/Q80938,John Travolta,112,actor_singer_film producer_writer_dancer_musician_television actor_film actor_stage actor_voice actor
http://www.wikidata.org/entity/Q81082,Henri Poincaré,123,mathematician_philosopher_astronomer_physicist_engineer_philosopher of science_topologist_university teacher_writer_polymath
http://www.wikidata.org/entity/Q81130,Anders Celsius,92,astronomer_physicist_mathematician_university teacher_inventor_chemist_meteorologist
http://www.wikidata.org/entity/Q81506,Karel I van Engeland,105,politician_art collector_monarch
http://www.wikidata.org/entity/Q81520,Pierce Brosnan,95,actor_film producer_environmentalist_film actor_television actor_stage actor
http://www.wikidata.org/entity/Q81685,François Mauriac,111,writer_journalist_poet_novelist_playwright_screenwriter_literary critic_biographer
http://www.wikidata.org/entity/Q81752,Anton Bruckner,87,composer_musicologist_music theorist_music teacher_organist_university teacher_teacher
http://www.wikidata.org/entity/Q819016,Carlos Santana,72,singer-songwriter_singer_composer_jazz guitarist_guitarist
http://www.wikidata.org/entity/Q81923,Ségolène Royal,80,politician_lawyer_international forum participant
http://www.wikidata.org/entity/Q81960,Robert Burns,119,songwriter_poet_writer_musicologist_farmer
http://www.wikidata.org/entity/Q82006,Benjamin Disraeli,132,politician_novelist_writer_biographer
http://www.wikidata.org/entity/Q82104,Ian Fleming,97,journalist_writer_novelist_screenwriter_prosaist_sailor
http://www.wikidata.org/entity/Q82110,Steven Seagal,127,film actor_actor_film director_singer_judoka_screenwriter_guitarist_businessperson_aikidoka_karateka_film producer_musician_sheriff_stunt performer_television actor_environmentalist
http://www.wikidata.org/entity/Q82199,Hande Yener,80,singer_songwriter_recording artist
http://www.wikidata.org/entity/Q82445,Henri de Toulouse-Lautrec,93,poster artist_lithographer_painter_graphic artist_printmaker_architectural draftsperson_graphic designer_ceramicist_designer
http://www.wikidata.org/entity/Q82674,Maria I van Engeland,95,politician_aristocrat_queen regnant
http://www.wikidata.org/entity/Q82732,Aeneas,81,military leader
http://www.wikidata.org/entity/Q82786,Leslie Nielsen,76,television actor_film actor_comedian_film producer_voice actor
http://www.wikidata.org/entity/Q82918,Saparmurat Niazov,86,politician_autobiographer
http://www.wikidata.org/entity/Q82925,Joseph Conrad,124,writer_novelist_essayist_screenwriter_science fiction writer_autobiographer
http://www.wikidata.org/entity/Q82934,Claude Henri de Saint-Simon,76,philosopher_economist_journalist_historian_writer_sociologist_civil engineer_engineer_urban planner_politician
http://www.wikidata.org/entity/Q8298,David Guetta,87,disc jockey_record producer_musician_music executive_songwriter
http://www.wikidata.org/entity/Q82984,Pierre de Coubertin,110,historian_pedagogue_teacher_writer_rugby union match official_politician_sports official_organizational founder
http://www.wikidata.org/entity/Q83003,Antonio Gramsci,113,philosopher_politician_journalist_writer_economist_literary critic_historian_sociologist_opinion journalist_theatre critic
http://www.wikidata.org/entity/Q83006,David Villa,83,association football player
http://www.wikidata.org/entity/Q83041,Anaxagoras,108,mathematician_philosopher_physicist_astronomer_writer
http://www.wikidata.org/entity/Q830561,Maigret,31,police officer_criminalist
http://www.wikidata.org/entity/Q83106,Jürgen Klopp,79,association football player_association football manager
http://www.wikidata.org/entity/Q83155,Jacques-Louis David,89,painter_politician_architectural draftsperson
http://www.wikidata.org/entity/Q83158,Jean Cocteau,117,painter_playwright_film director_poet_actor_illustrator_novelist_screenwriter_librettist_voice actor_postage stamp designer_writer_designer_photographer_composer_prosaist_jewelry designer_ceramicist_author
http://www.wikidata.org/entity/Q83163,Srinivasa Aaiyangar Ramanujan,106,mathematician
http://www.wikidata.org/entity/Q83174,Eugenio Montale,93,poet_journalist_translator_politician_librarian_prosaist_editor_music critic_literary critic
http://www.wikidata.org/entity/Q83184,Jacinto Benavente,91,playwright_journalist_writer_politician_poet_film director_lawyer
http://www.wikidata.org/entity/Q83235,Horatio Nelson,102,naval officer_politician
http://www.wikidata.org/entity/Q83287,Selena Gomez,157,singer_singer-songwriter_record producer_actor_voice actor_model_fashion designer_filmmaker_businessperson
http://www.wikidata.org/entity/Q83297,John William Strutt,90,physicist_politician_university teacher_mathematician_chemist
http://www.wikidata.org/entity/Q83309,Johann Strauss jr.,88,composer_conductor
http://www.wikidata.org/entity/Q83321,Giacomo Casanova,102,translator_poet_librarian_banker_novelist_diplomat_writer_adventurer_autobiographer_Iliad's translator
http://www.wikidata.org/entity/Q83326,Béla Bartók,97,composer_pianist_choreographer_pedagogue_musicologist_music teacher_ethnomusicologist_university teacher_collector of folk music_entomologist_musician
http://www.wikidata.org/entity/Q83331,Louis de Broglie,94,physicist_mathematician_university teacher_historian_theoretical physicist_philosopher
http://www.wikidata.org/entity/Q83359,James Dean,98,film actor_television actor_stage actor_racing automobile driver_actor
http://www.wikidata.org/entity/Q83375,Empedocles,104,physician_philosopher_writer_poet_politician_orator
http://www.wikidata.org/entity/Q83396,Eleanor Roosevelt,131,diplomat_writer_autobiographer_politician_women's rights activist_journalist_peace activist_human rights activist
http://www.wikidata.org/entity/Q83456,John Terry,75,association football player
http://www.wikidata.org/entity/Q834621,Bono,85,singer-songwriter_entrepreneur_screenwriter_actor_manufacturer_guitarist_activist_international forum participant
http://www.wikidata.org/entity/Q83476,Alfred de Grote,94,politician_writer_monarch
http://www.wikidata.org/entity/Q83484,Anthony Quinn,82,film actor_sculptor_writer_film director_actor_television actor_painter
http://www.wikidata.org/entity/Q83488,Mesut Özil,98,association football player
http://www.wikidata.org/entity/Q8349,"""Weird Al"" Yankovic",80,singer-songwriter_comedian_actor_writer_composer_screenwriter_children's writer_film actor_voice actor_music video director_record producer_satirist_impressionist_film director
http://www.wikidata.org/entity/Q83493,Susan Boyle,75,singer_actor_musician
http://www.wikidata.org/entity/Q835,Mikhail Bulgakov,113,novelist_playwright_physician_satirist_short story writer_librettist_screenwriter_science fiction writer_writer_journalist_theatrical director_actor_physician writer_surgeon_biographer_prosaist
http://www.wikidata.org/entity/Q83557,Nikolaj Basov,73,physicist_inventor_university teacher_politician
http://www.wikidata.org/entity/Q83566,Isabel Allende,91,novelist_voice actor_screenwriter_children's writer_writer
http://www.wikidata.org/entity/Q836789,Riddler,37,private investigator_criminal_roboticist
http://www.wikidata.org/entity/Q8409,Alexander de Grote,234,politician_military leader_monarch
http://www.wikidata.org/entity/Q8413,Constantijn de Grote,141,politician_military personnel_sovereign
http://www.wikidata.org/entity/Q842104,Abraham Simpson,35,
http://www.wikidata.org/entity/Q84284,Christian Doppler,76,mathematician_physicist_academic_astronomer_pedagogue_professor
http://www.wikidata.org/entity/Q842945,Dr. Gregory House,40,internist_physician
http://www.wikidata.org/entity/Q84296,Ludwig Boltzmann,88,physicist_chemist_university teacher_mathematician_philosopher_theoretical physicist
http://www.wikidata.org/entity/Q843545,Light Yagami,31,student_detective_mass murderer_vigilante
http://www.wikidata.org/entity/Q8440,Hugo Chávez,181,politician_military officer
http://www.wikidata.org/entity/Q8442,Otto von Bismarck,198,politician_diplomat_jurist_military officer_writer_volunteer serving one year
http://www.wikidata.org/entity/Q8446,Kurt Cobain,123,guitarist_singer_songwriter_painter_visual artist_composer
http://www.wikidata.org/entity/Q845922,Lois Lane,34,reporter_journalist
http://www.wikidata.org/entity/Q8474,Süleyman I,130,poet_ruler_legislator_military leader_politician
http://www.wikidata.org/entity/Q849477,Harley Quinn,44,psychiatrist_supervillain_antihero_hitman_superhero
http://www.wikidata.org/entity/Q855,Jozef Stalin,255,politician_revolutionary_opinion journalist_statesperson_linguist
http://www.wikidata.org/entity/Q855252,Rama IX,143,statesperson_politician_engineer_saxophonist_composer_jazz musician_monarch_military officer_writer_painter_teacher_sailor_environmentalist_social worker_photographer
http://www.wikidata.org/entity/Q8556,Edsger Dijkstra,74,mathematician_physicist_computer scientist_engineer_university teacher
http://www.wikidata.org/entity/Q8573,Sun Yat-sen,138,politician_physician_philosopher
http://www.wikidata.org/entity/Q858432,Roronoa Zoro,31,swordfighter_pirate_bounty hunter
http://www.wikidata.org/entity/Q8589,Asoka,157,ruler_politician_emperor_Bhikkhu
http://www.wikidata.org/entity/Q859,Plato,280,philosopher_epigrammatist_poet_writer_philosopher of law
http://www.wikidata.org/entity/Q8605,Simón Bolívar,164,politician_military officer
http://www.wikidata.org/entity/Q8612,Andrew Johnson,136,politician_military officer_statesperson_tailor
http://www.wikidata.org/entity/Q8619,Pierre Trudeau,82,politician_lawyer_journalist_judge_diarist_memoirist
http://www.wikidata.org/entity/Q862,Joseph Brodsky,118,poet_translator_essayist_writer_playwright_dramaturge_lecturer
http://www.wikidata.org/entity/Q8620,Kwame Nkrumah,139,politician_writer_diplomat_lecturer
http://www.wikidata.org/entity/Q8704,Walt Disney,190,film director_film producer_animator_television presenter_voice actor_writer_manufacturer_painter_inventor_screenwriter_film actor_illustrator_caricaturist_director_actor
